,Chain,Length,ChainAverage,startingChain
482,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",4,0.2480631186454033,"('Kasese', 'Masindi')"
483,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti')]",3,0.2550790883802898,"('Kasese', 'Masindi')"
484,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti')]",4,0.24780884840200731,"('Kasese', 'Masindi')"
485,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti')]",5,0.35490289572310496,"('Kasese', 'Masindi')"
486,"[('Kasese', 'Soroti')]",1,0.1757946849599732,"('Kasese', 'Soroti')"
487,"[('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",3,0.40577778932493996,"('Kasese', 'Kampala')"
488,"[('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",3,0.12536312523319895,"('Kasese', 'Kampala')"
489,"[('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",3,0.4338292867995422,"('Kasese', 'Kampala')"
490,"[('Kasese', 'Kampala'), ('Kampala', 'Tororo')]",2,0.2170271414836622,"('Kasese', 'Kampala')"
491,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",4,0.30637440070977096,"('Kasese', 'Masindi')"
492,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",4,0.3274130238157226,"('Kasese', 'Masindi')"
493,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo')]",3,0.14740617261052943,"('Kasese', 'Masindi')"
494,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo')]",2,0.1076016541954222,"('Kasese', 'Masindi')"
495,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",4,0.4337764637961634,"('Kasese', 'Soroti')"
496,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",4,0.22346546572735762,"('Kasese', 'Soroti')"
497,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo')]",3,0.3172755900590527,"('Kasese', 'Soroti')"
498,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo')]",2,0.3629143208549991,"('Kasese', 'Soroti')"
499,"[('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",4,0.3260398854721345,"('Kasese', 'Kampala')"
500,"[('Kasese', 'Kampala'), ('Kampala', 'Masindi')]",2,0.1446316008929394,"('Kasese', 'Kampala')"
501,"[('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi')]",4,0.3470785085780862,"('Kasese', 'Kampala')"
502,"[('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",3,0.17362681896034748,"('Kasese', 'Kampala')"
503,"[('Kasese', 'Masindi')]",1,0.1283771344771263,"('Kasese', 'Masindi')"
504,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",5,0.36438640581967435,"('Kasese', 'Soroti')"
505,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi')]",3,0.26901189633190414,"('Kasese', 'Soroti')"
506,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",4,0.25966323602271907,"('Kasese', 'Soroti')"
507,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi')]",4,0.25991750626611504,"('Kasese', 'Soroti')"
508,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",5,0.36458982201439116,"('Kasese', 'Soroti')"
509,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi')]",3,0.27088493854123874,"('Kasese', 'Soroti')"
510,"[('Kasese', 'Kabale')]",1,0.169807865916678,"('Kasese', 'Kabale')"
511,"[('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.3873031569020043,"('Kasese', 'Kampala')"
512,"[('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.2470958248561338,"('Kasese', 'Kampala')"
513,"[('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.32697638008394564,"('Kasese', 'Kampala')"
514,"[('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.30810797128090606,"('Kasese', 'Kampala')"
515,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.33314045375375567,"('Kasese', 'Masindi')"
516,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.2632139510400093,"('Kasese', 'Masindi')"
517,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.258117348544799,"('Kasese', 'Masindi')"
518,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.26433777636561007,"('Kasese', 'Masindi')"
519,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.25794783504920166,"('Kasese', 'Masindi')"
520,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.3329951564718151,"('Kasese', 'Masindi')"
521,"[('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",3,0.24408210054905136,"('Kasese', 'Soroti')"
522,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",3,0.3076226553699876,"('Masindi', 'Kasese')"
523,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",5,0.37054150624354726,"('Masindi', 'Kasese')"
524,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",4,0.24631848844660853,"('Masindi', 'Kasese')"
525,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",4,0.3601601133299491,"('Masindi', 'Kasese')"
526,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.3006092881992536,"('Masindi', 'Kasese')"
527,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",5,0.3346549578777088,"('Masindi', 'Kasese')"
528,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",4,0.31926207813227697,"('Masindi', 'Kasese')"
529,"[('Masindi', 'Kampala'), ('Kampala', 'Busia')]",2,0.33713896600998705,"('Masindi', 'Kampala')"
530,"[('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",5,0.28758687596757204,"('Masindi', 'Kampala')"
531,"[('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",4,0.4010293742819369,"('Masindi', 'Kampala')"
532,"[('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",3,0.2455613065654818,"('Masindi', 'Kampala')"
533,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",5,0.3214291294513106,"('Masindi', 'Tororo')"
534,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",4,0.44333219113661,"('Masindi', 'Tororo')"
535,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",3,0.3019650623717126,"('Masindi', 'Tororo')"
536,"[('Masindi', 'Tororo'), ('Tororo', 'Busia')]",2,0.25483435512785074,"('Masindi', 'Tororo')"
537,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala')]",2,0.16655759258824843,"('Masindi', 'Kasese')"
538,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala')]",3,0.28362922412877684,"('Masindi', 'Kasese')"
539,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala')]",4,0.2708805021137696,"('Masindi', 'Kasese')"
540,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",5,0.3733602186925148,"('Masindi', 'Kasese')"
541,"[('Masindi', 'Kampala')]",1,0.0845251510865082,"('Masindi', 'Kampala')"
542,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala')]",4,0.2543482165807717,"('Masindi', 'Tororo')"
543,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala')]",3,0.3945253278709913,"('Masindi', 'Tororo')"
544,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala')]",2,0.15807120309083594,"('Masindi', 'Tororo')"
545,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",3,0.3664738303963892,"('Masindi', 'Tororo')"
546,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",6,0.3725739433989593,"('Masindi', 'Kasese')"
547,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",4,0.3048825598293781,"('Masindi', 'Kasese')"
548,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",5,0.29043291507725205,"('Masindi', 'Kasese')"
549,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",3,0.21462367354296133,"('Masindi', 'Kasese')"
550,"[('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",5,0.3973707252607534,"('Masindi', 'Kampala')"
551,"[('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",4,0.2011892719844091,"('Masindi', 'Kampala')"
552,"[('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",3,0.32364673507584124,"('Masindi', 'Kampala')"
553,"[('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",4,0.3008936353240679,"('Masindi', 'Kampala')"
554,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",3,0.32551977728517584,"('Masindi', 'Tororo')"
555,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",5,0.20727486860656003,"('Masindi', 'Tororo')"
556,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",4,0.30063936508067185,"('Masindi', 'Tororo')"
557,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",6,0.3032755713400493,"('Masindi', 'Tororo')"
558,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",5,0.39716730906603664,"('Masindi', 'Tororo')"
559,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",5,0.37914889184039424,"('Masindi', 'Kasese')"
560,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti')]",3,0.293277012708576,"('Masindi', 'Kasese')"
561,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",4,0.2781163435486189,"('Masindi', 'Kasese')"
562,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti')]",2,0.15208590971854974,"('Masindi', 'Kasese')"
563,"[('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",4,0.41178860627799563,"('Masindi', 'Kampala')"
564,"[('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti')]",3,0.15501929558195066,"('Masindi', 'Kampala')"
565,"[('Masindi', 'Kampala'), ('Kampala', 'Soroti')]",2,0.3156205020178696,"('Masindi', 'Kampala')"
566,"[('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",3,0.2879584467014957,"('Masindi', 'Kampala')"
567,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti')]",2,0.3184300653318715,"('Masindi', 'Tororo')"
568,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti')]",4,0.1741687854602539,"('Masindi', 'Tororo')"
569,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti')]",3,0.28761941971030097,"('Masindi', 'Tororo')"
570,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti')]",5,0.29599084536970227,"('Masindi', 'Tororo')"
571,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti')]",4,0.41153433603459966,"('Masindi', 'Tororo')"
572,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",4,0.33642762561298656,"('Masindi', 'Kasese')"
573,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",4,0.35746624871893823,"('Masindi', 'Kasese')"
574,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo')]",3,0.18747713914815023,"('Masindi', 'Kasese')"
575,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",5,0.372696597932356,"('Masindi', 'Kasese')"
576,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo')]",4,0.2700509761635711,"('Masindi', 'Kasese')"
577,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo')]",3,0.2847352587290415,"('Masindi', 'Kasese')"
578,"[('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo')]",3,0.3657068227873192,"('Masindi', 'Kampala')"
579,"[('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo')]",4,0.2537729608739692,"('Masindi', 'Kampala')"
580,"[('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo')]",3,0.3937583202619214,"('Masindi', 'Kampala')"
581,"[('Masindi', 'Kampala'), ('Kampala', 'Tororo')]",2,0.156920691677231,"('Masindi', 'Kampala')"
582,"[('Masindi', 'Tororo')]",1,0.0868261739137181,"('Masindi', 'Tororo')"
583,"[('Masindi', 'Kasese')]",1,0.1283771344771263,"('Masindi', 'Kasese')"
584,"[('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese')]",5,0.36458982201439116,"('Masindi', 'Kampala')"
585,"[('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",2,0.1446316008929394,"('Masindi', 'Kampala')"
586,"[('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese')]",3,0.26901189633190414,"('Masindi', 'Kampala')"
587,"[('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese')]",4,0.25991750626611504,"('Masindi', 'Kampala')"
588,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese')]",3,0.27088493854123874,"('Masindi', 'Tororo')"
589,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese')]",4,0.34707850857808614,"('Masindi', 'Tororo')"
590,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese')]",3,0.17362681896034748,"('Masindi', 'Tororo')"
591,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese')]",4,0.259663236022719,"('Masindi', 'Tororo')"
592,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",4,0.3260398854721345,"('Masindi', 'Tororo')"
593,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese')]",5,0.36438640581967435,"('Masindi', 'Tororo')"
594,"[('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",2,0.14909250019690215,"('Masindi', 'Kasese')"
595,"[('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3321261626647723,"('Masindi', 'Kampala')"
596,"[('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",3,0.1530236892341856,"('Masindi', 'Kampala')"
597,"[('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",4,0.2442108887280976,"('Masindi', 'Kampala')"
598,"[('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",5,0.24189557819622762,"('Masindi', 'Kampala')"
599,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",4,0.24561567038509857,"('Masindi', 'Tororo')"
600,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3116243800458045,"('Masindi', 'Tororo')"
601,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.17267208069943013,"('Masindi', 'Tororo')"
602,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",5,0.2416921620015108,"('Masindi', 'Tororo')"
603,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.29479348156104324,"('Masindi', 'Tororo')"
604,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",6,0.33195664916917494,"('Masindi', 'Tororo')"
605,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.35031372512702175,"('Masindi', 'Kasese')"
606,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.28725653096258175,"('Masindi', 'Kasese')"
607,"[('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.27815283181360945,"('Masindi', 'Kasese')"
608,"[('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.2151558590310701,"('Masindi', 'Kasese')"
609,"[('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.3672676736331939,"('Masindi', 'Kampala')"
610,"[('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.20430190068660656,"('Masindi', 'Kampala')"
611,"[('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.29692315518073004,"('Masindi', 'Kampala')"
612,"[('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.2840653913583336,"('Masindi', 'Kampala')"
613,"[('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.29832793683773096,"('Masindi', 'Tororo')"
614,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.2088544597546994,"('Masindi', 'Tororo')"
615,"[('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.2838619751636168,"('Masindi', 'Tororo')"
616,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.2909151205050989,"('Masindi', 'Tororo')"
617,"[('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.3670981601375966,"('Masindi', 'Tororo')"
618,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",3,0.3214328991831715,"('Kabale', 'Kasese')"
619,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",5,0.19374795559165164,"('Kabale', 'Kasese')"
620,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",5,0.37882765253145767,"('Kabale', 'Kasese')"
621,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",4,0.25667617130649645,"('Kabale', 'Kasese')"
622,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",4,0.24311573310344461,"('Kabale', 'Kasese')"
623,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",6,0.31705041625359204,"('Kabale', 'Kasese')"
624,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.20697378401804994,"('Kabale', 'Kasese')"
625,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",6,0.3452522941567074,"('Kabale', 'Kasese')"
626,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",5,0.24081603750178843,"('Kabale', 'Kasese')"
627,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",4,0.20196342766237646,"('Kabale', 'Kasese')"
628,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",4,0.37051779618983705,"('Kabale', 'Kasese')"
629,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",6,0.247752044194682,"('Kabale', 'Kasese')"
630,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",5,0.3088954344871639,"('Kabale', 'Kasese')"
631,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",5,0.3429411041656192,"('Kabale', 'Kasese')"
632,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",4,0.3296197609921649,"('Kabale', 'Kasese')"
633,"[('Kabale', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",6,0.27612343559339475,"('Kabale', 'Kasese')"
634,"[('Kabale', 'Kasese'), ('Kasese', 'Kampala')]",2,0.18727295830802432,"('Kabale', 'Kasese')"
635,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala')]",3,0.1275700504934375,"('Kabale', 'Kasese')"
636,"[('Kabale', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala')]",5,0.2963521968013557,"('Kabale', 'Kasese')"
