,Chain,Length,ChainAverage,startingChain
1109,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.28938522551868723,"('Eldoret', 'Busia')"
1110,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3318763771612717,"('Eldoret', 'Busia')"
1111,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.37141315236783196,"('Eldoret', 'Busia')"
1112,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3588381028107912,"('Eldoret', 'Busia')"
1113,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3319258640621622,"('Eldoret', 'Busia')"
1114,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3191667443674701,"('Eldoret', 'Busia')"
1115,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",7,0.33740913084498525,"('Eldoret', 'Busia')"
1116,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.28150901226497094,"('Eldoret', 'Tororo')"
1117,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.3578358333213867,"('Eldoret', 'Tororo')"
1118,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3444243716380581,"('Eldoret', 'Tororo')"
1119,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.32393655602365445,"('Eldoret', 'Tororo')"
1120,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3267312527421872,"('Eldoret', 'Tororo')"
1121,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.36773806349705723,"('Eldoret', 'Tororo')"
1122,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.35455049912822073,"('Eldoret', 'Tororo')"
1123,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.2815708708910839,"('Eldoret', 'Tororo')"
1124,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.276330925891669,"('Eldoret', 'Tororo')"
1125,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",6,0.30475301319473697,"('Eldoret', 'Tororo')"
1126,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",7,0.32383181179854,"('Eldoret', 'Tororo')"
1127,"[('Eldoret', 'Busia'), ('Busia', 'Kisumu')]",2,0.3205299995275384,"('Eldoret', 'Busia')"
1128,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Kisumu')]",4,0.3261965556983351,"('Eldoret', 'Tororo')"
1129,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kisumu')]",3,0.40936806333067605,"('Eldoret', 'Tororo')"
1130,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Kisumu')]",6,0.31573654176384475,"('Eldoret', 'Tororo')"
1131,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Kisumu')]",5,0.31208096063836044,"('Eldoret', 'Tororo')"
1132,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Kisumu')]",6,0.3345447088169798,"('Eldoret', 'Tororo')"
1133,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Kisumu')]",7,0.3493675509033195,"('Eldoret', 'Tororo')"
1134,"[('Eldoret', 'Busia'), ('Busia', 'Kampala')]",2,0.2533254728956861,"('Eldoret', 'Busia')"
1135,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala')]",3,0.37314025294124886,"('Eldoret', 'Busia')"
1136,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala')]",5,0.34181075732269495,"('Eldoret', 'Busia')"
1137,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala')]",4,0.3437598348055521,"('Eldoret', 'Busia')"
1138,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala')]",5,0.36438055778645695,"('Eldoret', 'Busia')"
1139,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira'), ('Lira', 'Kampala')]",6,0.37670123205894046,"('Eldoret', 'Busia')"
1140,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala')]",2,0.2930374610386357,"('Eldoret', 'Tororo')"
1141,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",3,0.36456504557610786,"('Eldoret', 'Tororo')"
1142,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala')]",4,0.2939269874667499,"('Eldoret', 'Tororo')"
1143,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala')]",3,0.28056450082524437,"('Eldoret', 'Tororo')"
1144,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala')]",4,0.3221392380464524,"('Eldoret', 'Tororo')"
1145,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira'), ('Lira', 'Kampala')]",5,0.3453723111214335,"('Eldoret', 'Tororo')"
1146,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.38423738945951685,"('Eldoret', 'Busia')"
1147,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu')]",5,0.3074628233110966,"('Eldoret', 'Busia')"
1148,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",4,0.3610470381255901,"('Eldoret', 'Busia')"
1149,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Gulu')]",5,0.33003262377485854,"('Eldoret', 'Busia')"
1150,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.394281977873167,"('Eldoret', 'Busia')"
1151,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Gulu')]",4,0.3008249172910541,"('Eldoret', 'Busia')"
1152,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.3612437397742642,"('Eldoret', 'Busia')"
1153,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu')]",5,0.2798704436887934,"('Eldoret', 'Busia')"
1154,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",7,0.41688487854135364,"('Eldoret', 'Busia')"
1155,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu')]",6,0.3583473215979762,"('Eldoret', 'Busia')"
1156,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",5,0.4113915931069469,"('Eldoret', 'Busia')"
1157,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Gulu')]",6,0.3771554886511112,"('Eldoret', 'Busia')"
1158,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.43069661706636825,"('Eldoret', 'Busia')"
1159,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Gulu')]",5,0.3632138964393182,"('Eldoret', 'Busia')"
1160,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",7,0.37808442761778044,"('Eldoret', 'Busia')"
1161,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",6,0.3854294243221994,"('Eldoret', 'Busia')"
1162,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.41815608116885467,"('Eldoret', 'Busia')"
1163,"[('Eldoret', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu')]",4,0.33066754641066365,"('Eldoret', 'Busia')"
1164,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.3974747188405001,"('Eldoret', 'Tororo')"
1165,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu')]",5,0.3233476185682765,"('Eldoret', 'Tororo')"
1166,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",4,0.3809030321970649,"('Eldoret', 'Tororo')"
1167,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Gulu')]",5,0.34591741903203843,"('Eldoret', 'Tororo')"
1168,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",5,0.41016677313034683,"('Eldoret', 'Tororo')"
1169,"[('Eldoret', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Gulu')]",4,0.32068091136252896,"('Eldoret', 'Tororo')"
1170,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",7,0.413209789670579,"('Eldoret', 'Tororo')"
1171,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu')]",6,0.35405971791540575,"('Eldoret', 'Tororo')"
1172,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",5,0.40624646868786235,"('Eldoret', 'Tororo')"
1173,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Gulu')]",6,0.37286788496854073,"('Eldoret', 'Tororo')"
1174,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",6,0.4264090133837977,"('Eldoret', 'Tororo')"
1175,"[('Eldoret', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Gulu')]",5,0.3580687720202336,"('Eldoret', 'Tororo')"
1176,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",6,0.3522075260963313,"('Eldoret', 'Tororo')"
1177,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu')]",5,0.35584614183734425,"('Eldoret', 'Tororo')"
1178,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Gulu')]",4,0.3893586422744495,"('Eldoret', 'Tororo')"
1179,"[('Eldoret', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Gulu')]",3,0.2631081162987265,"('Eldoret', 'Tororo')"
1180,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Tororo')]",5,0.2882019792995887,"('Eldoret', 'Busia')"
1181,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Tororo')]",6,0.33202725037301856,"('Eldoret', 'Busia')"
1182,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Tororo')]",5,0.3107717797633507,"('Eldoret', 'Busia')"
1183,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo')]",4,0.2767488622766693,"('Eldoret', 'Busia')"
1184,"[('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Tororo')]",3,0.28379228956940517,"('Eldoret', 'Busia')"
1185,"[('Eldoret', 'Busia'), ('Busia', 'Tororo')]",2,0.3873474179534517,"('Eldoret', 'Busia')"
1186,"[('Eldoret', 'Tororo')]",1,0.2413489991604281,"('Eldoret', 'Tororo')"
1187,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese')]",2,0.31970935977974063,"('Tororo', 'Kampala')"
1188,"[('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Kasese')]",5,0.40364670074986087,"('Tororo', 'Kampala')"
1189,"[('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",4,0.39498222508198655,"('Tororo', 'Kampala')"
1190,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",3,0.3776884835392899,"('Tororo', 'Kampala')"
1191,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",3,0.3823463114035112,"('Tororo', 'Busia')"
1192,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Kasese')]",6,0.42097561973339276,"('Tororo', 'Busia')"
1193,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",5,0.4175098229957997,"('Tororo', 'Busia')"
1194,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",4,0.41017141631723053,"('Tororo', 'Busia')"
1195,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",2,0.31983307703196673,"('Tororo', 'Masindi')"
1196,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",3,0.29834576665264767,"('Tororo', 'Masindi')"
1197,"[('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese')]",4,0.3354751874170048,"('Tororo', 'Masindi')"
1198,"[('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Kasese')]",5,0.3560410706178755,"('Tororo', 'Masindi')"
1199,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",4,0.26067318539860956,"('Tororo', 'Eldoret')"
1200,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Kasese')]",7,0.3459296465406087,"('Tororo', 'Eldoret')"
1201,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese')]",6,0.3305338203938171,"('Tororo', 'Eldoret')"
1202,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",5,0.3072678945305653,"('Tororo', 'Eldoret')"
1203,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",4,0.38507297551777103,"('Tororo', 'Kampala')"
1204,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",5,0.3957193010984884,"('Tororo', 'Kampala')"
1205,"[('Tororo', 'Kampala'), ('Kampala', 'Lira')]",2,0.33952785890817155,"('Tororo', 'Kampala')"
1206,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",3,0.4020924848932726,"('Tororo', 'Kampala')"
1207,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",4,0.41114551452529396,"('Tororo', 'Kampala')"
1208,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",5,0.4095824233444273,"('Tororo', 'Busia')"
1209,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",6,0.4143694533572491,"('Tororo', 'Busia')"
1210,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira')]",3,0.3955586441557985,"('Tororo', 'Busia')"
1211,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",4,0.4284744173327175,"('Tororo', 'Busia')"
1212,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",5,0.43044045455044566,"('Tororo', 'Busia')"
1213,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Lira')]",4,0.31717218640151784,"('Tororo', 'Masindi')"
1214,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Lira')]",3,0.31155809940493495,"('Tororo', 'Masindi')"
1215,"[('Tororo', 'Masindi'), ('Masindi', 'Lira')]",2,0.35643907906294076,"('Tororo', 'Masindi')"
1216,"[('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",3,0.38372758718241323,"('Tororo', 'Masindi')"
1217,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Lira')]",6,0.3239276540176735,"('Tororo', 'Eldoret')"
1218,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",7,0.3402672182181999,"('Tororo', 'Eldoret')"
1219,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira')]",4,0.270582434962825,"('Tororo', 'Eldoret')"
1220,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Lira')]",5,0.32191029534295496,"('Tororo', 'Eldoret')"
1221,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira')]",6,0.3413093466893555,"('Tororo', 'Eldoret')"
1222,"[('Tororo', 'Kampala'), ('Kampala', 'Busia')]",2,0.31843852332151273,"('Tororo', 'Kampala')"
1223,"[('Tororo', 'Busia')]",1,0.5601950138417133,"('Tororo', 'Busia')"
1224,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",4,0.30662751860818843,"('Tororo', 'Masindi')"
1225,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",3,0.2974985423471624,"('Tororo', 'Masindi')"
1226,"[('Tororo', 'Masindi'), ('Masindi', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia')]",4,0.3348397691878909,"('Tororo', 'Masindi')"
1227,"[('Tororo', 'Masindi'), ('Masindi', 'Gulu'), ('Gulu', 'Lira'), ('Lira', 'Kampala'), ('Kampala', 'Busia')]",5,0.35553273603458435,"('Tororo', 'Masindi')"
1228,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia')]",2,0.22792441061280905,"('Tororo', 'Eldoret')"
1229,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",3,0.3510831029281029,"('Tororo', 'Kampala')"
1230,"[('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi')]",4,0.40110072863111923,"('Tororo', 'Kampala')"
1231,"[('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi')]",3,0.3886994370343729,"('Tororo', 'Kampala')"
1232,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi')]",2,0.35961743069652113,"('Tororo', 'Kampala')"
1233,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",4,0.3902173808588403,"('Tororo', 'Busia')"
1234,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi')]",5,0.42240462583510585,"('Tororo', 'Busia')"
1235,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi')]",4,0.4184296314385427,"('Tororo', 'Busia')"
1236,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",3,0.4089516920146982,"('Tororo', 'Busia')"
1237,"[('Tororo', 'Masindi')]",1,0.225835564839106,"('Tororo', 'Masindi')"
1238,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",5,0.2913046661638531,"('Tororo', 'Eldoret')"
1239,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi')]",6,0.3346128227599056,"('Tororo', 'Eldoret')"
1240,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi')]",5,0.3138744666276151,"('Tororo', 'Eldoret')"
1241,"[('Tororo', 'Eldoret'), ('Eldoret', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",4,0.2806272208569998,"('Tororo', 'Eldoret')"
1242,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",3,0.29489568329981847,"('Tororo', 'Kampala')"
1243,"[('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.37725030568154644,"('Tororo', 'Kampala')"
1244,"[('Tororo', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3650394461335841,"('Tororo', 'Kampala')"
1245,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.34458344523946094,"('Tororo', 'Kampala')"
1246,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.348076816137627,"('Tororo', 'Busia')"
1247,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Gulu'), ('Gulu', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",7,0.39587457839147583,"('Tororo', 'Busia')"
1248,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Lira'), ('Lira', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3888029075531621,"('Tororo', 'Busia')"
